brand,product,url,name,category,hex,lightness
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,fair-light sand,rock,#F8DBC6,0.874509803921569
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,fair-light neutral,descriptor,#E8C5A8,0.784313725490196
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,fair-light neutral,descriptor,#E8C5A8,0.784313725490196
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,light neutral,descriptor,#E5C1A0,0.762745098039216
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,light neutral,descriptor,#E5C1A0,0.762745098039216
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,light sand,rock,#F4D1B4,0.831372549019608
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,light sand,rock,#F4D1B4,0.831372549019608
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,light honey,food,#F4CFB4,0.831372549019608
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,light honey,food,#F4CFB4,0.831372549019608
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,light golden,descriptor,#E0C4A0,0.752941176470588
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,light-medium sand,rock,#F3CDB0,0.82156862745098
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,light-medium sand,rock,#F3CDB0,0.82156862745098
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,light-medium beige,color,#F4C7B3,0.829411764705882
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,light-medium beige,color,#F4C7B3,0.829411764705882
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,light-medium honey,food,#DCB089,0.7
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,light-medium honey,food,#DCB089,0.7
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,light-medium neutral,descriptor,#EDC6AE,0.805882352941176
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,light-medium neutral,descriptor,#EDC6AE,0.805882352941176
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,light-medium golden,descriptor,#DDBF95,0.725490196078431
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,light-medium golden,descriptor,#DDBF95,0.725490196078431
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,medium sand,rock,#EFC8AC,0.805882352941176
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,medium sand,rock,#EFC8AC,0.805882352941176
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,medium honey,food,#F3C6A9,0.807843137254902
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,medium honey,food,#F3C6A9,0.807843137254902
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,medium neutral,descriptor,#EDC4AE,0.805882352941176
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,medium neutral,descriptor,#EDC4AE,0.805882352941176
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,medium golden,descriptor,#C3A584,0.641176470588235
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,medium-tan sand,"color, rock",#EDC3AB,0.8
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,medium-tan sand,"color, rock",#EDC3AB,0.8
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,medium-tan golden,skin,#E0A97E,0.686274509803922
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,tan-deep golden,skin,#C49975,0.613725490196078
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,tan sand,"color, rock",#E7B48D,0.729411764705882
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,tan sand,"color, rock",#E7B48D,0.729411764705882
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,deep golden,descriptor,#C29574,0.607843137254902
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,tan neutral,skin,#C19476,0.609803921568628
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,deep honey,food,#D4A084,0.674509803921569
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,deep honey,food,#D4A084,0.674509803921569
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,deep sand,rock,#D09F82,0.662745098039216
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,deep sand,rock,#D09F82,0.662745098039216
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,tan-deep sand,"skin, rock",#B08062,0.537254901960784
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,rich neutral,descriptor,#A97455,0.498039215686275
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,rich neutral,descriptor,#A97455,0.498039215686275
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,rich sand,rock,#A17561,0.505882352941176
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,rich sand,rock,#A17561,0.505882352941176
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,mahogany,wood,#90695A,0.458823529411765
tarte,SEA Water Foundation Broad Spectrum SPF 15,https://www.sephora.com/product/sea-water-foundation-broad-spectrum-spf-15-P405102?skuId=2179158&icid2=products%20grid:p405102,mahogany,wood,#90695A,0.458823529411765
tarte,Amazonian Clay Full Coverage Foundation SPF 15,https://www.sephora.com/product/amazonian-clay-12-hour-full-coverage-foundation-spf-15-P302918?icid2=products%20grid:p302918,Porcelain Beige,"misc, color",#EEC4A1,0.782352941176471
tarte,Amazonian Clay Full Coverage Foundation SPF 15,https://www.sephora.com/product/amazonian-clay-12-hour-full-coverage-foundation-spf-15-P302918?icid2=products%20grid:p302918,Fair Sand,rock,#CDAB88,0.668627450980392
tarte,Amazonian Clay Full Coverage Foundation SPF 15,https://www.sephora.com/product/amazonian-clay-12-hour-full-coverage-foundation-spf-15-P302918?icid2=products%20grid:p302918,Fair Beige,color,#C6A385,0.649019607843137
tarte,Amazonian Clay Full Coverage Foundation SPF 15,https://www.sephora.com/product/amazonian-clay-12-hour-full-coverage-foundation-spf-15-P302918?icid2=products%20grid:p302918,N Ivory,"gem, color",#D6AB8E,0.698039215686274
tarte,Amazonian Clay Full Coverage Foundation SPF 15,https://www.sephora.com/product/amazonian-clay-12-hour-full-coverage-foundation-spf-15-P302918?icid2=products%20grid:p302918,Fair-Light Neutral,descriptor,#AE876A,0.549019607843137
tarte,Amazonian Clay Full Coverage Foundation SPF 15,https://www.sephora.com/product/amazonian-clay-12-hour-full-coverage-foundation-spf-15-P302918?icid2=products%20grid:p302918,Fair-Light Beige,color,#D0AA91,0.692156862745098
tarte,Amazonian Clay Full Coverage Foundation SPF 15,https://www.sephora.com/product/amazonian-clay-12-hour-full-coverage-foundation-spf-15-P302918?icid2=products%20grid:p302918,Fair-Light Honey,food,#C59970,0.605882352941176
tarte,Amazonian Clay Full Coverage Foundation SPF 15,https://www.sephora.com/product/amazonian-clay-12-hour-full-coverage-foundation-spf-15-P302918?icid2=products%20grid:p302918,Light Sand,rock,#C3A07B,0.623529411764706
tarte,Amazonian Clay Full Coverage Foundation SPF 15,https://www.sephora.com/product/amazonian-clay-12-hour-full-coverage-foundation-spf-15-P302918?icid2=products%20grid:p302918,Light Neutral,descriptor,#C29773,0.605882352941176
tarte,Amazonian Clay Full Coverage Foundation SPF 15,https://www.sephora.com/product/amazonian-clay-12-hour-full-coverage-foundation-spf-15-P302918?icid2=products%20grid:p302918,Light Beige,color,#C2967A,0.619607843137255
tarte,Amazonian Clay Full Coverage Foundation SPF 15,https://www.sephora.com/product/amazonian-clay-12-hour-full-coverage-foundation-spf-15-P302918?icid2=products%20grid:p302918,Light Golden,descriptor,#DAAA7A,0.666666666666667
tarte,Amazonian Clay Full Coverage Foundation SPF 15,https://www.sephora.com/product/amazonian-clay-12-hour-full-coverage-foundation-spf-15-P302918?icid2=products%20grid:p302918,Light-Medium Sand,rock,#C2A280,0.631372549019608
tarte,Amazonian Clay Full Coverage Foundation SPF 15,https://www.sephora.com/product/amazonian-clay-12-hour-full-coverage-foundation-spf-15-P302918?icid2=products%20grid:p302918,Light-Medium Neutral,descriptor,#C9A07A,0.633333333333333
tarte,Amazonian Clay Full Coverage Foundation SPF 15,https://www.sephora.com/product/amazonian-clay-12-hour-full-coverage-foundation-spf-15-P302918?icid2=products%20grid:p302918,Light-Medium Beige,color,#C29879,0.617647058823529
tarte,Amazonian Clay Full Coverage Foundation SPF 15,https://www.sephora.com/product/amazonian-clay-12-hour-full-coverage-foundation-spf-15-P302918?icid2=products%20grid:p302918,Light-Medium Honey,food,#C59A7C,0.629411764705882
tarte,Amazonian Clay Full Coverage Foundation SPF 15,https://www.sephora.com/product/amazonian-clay-12-hour-full-coverage-foundation-spf-15-P302918?icid2=products%20grid:p302918,Medium Neutral,descriptor,#C49B7E,0.631372549019608
tarte,Amazonian Clay Full Coverage Foundation SPF 15,https://www.sephora.com/product/amazonian-clay-12-hour-full-coverage-foundation-spf-15-P302918?icid2=products%20grid:p302918,Medium Beige,color,#C1997A,0.617647058823529
tarte,Amazonian Clay Full Coverage Foundation SPF 15,https://www.sephora.com/product/amazonian-clay-12-hour-full-coverage-foundation-spf-15-P302918?icid2=products%20grid:p302918,Medium Sand,rock,#B38863,0.545098039215686
tarte,Amazonian Clay Full Coverage Foundation SPF 15,https://www.sephora.com/product/amazonian-clay-12-hour-full-coverage-foundation-spf-15-P302918?icid2=products%20grid:p302918,Medium Honey,food,#C9AE99,0.694117647058824
tarte,Amazonian Clay Full Coverage Foundation SPF 15,https://www.sephora.com/product/amazonian-clay-12-hour-full-coverage-foundation-spf-15-P302918?icid2=products%20grid:p302918,Medium-Tan Honey,food,#C9A68A,0.664705882352941
tarte,Amazonian Clay Full Coverage Foundation SPF 15,https://www.sephora.com/product/amazonian-clay-12-hour-full-coverage-foundation-spf-15-P302918?icid2=products%20grid:p302918,Medium-Tan Sand,"color, rock",#CE9473,0.629411764705882
tarte,Amazonian Clay Full Coverage Foundation SPF 15,https://www.sephora.com/product/amazonian-clay-12-hour-full-coverage-foundation-spf-15-P302918?icid2=products%20grid:p302918,Medium-Tan Beige,"skin, color",#CC9573,0.625490196078431
tarte,Amazonian Clay Full Coverage Foundation SPF 15,https://www.sephora.com/product/amazonian-clay-12-hour-full-coverage-foundation-spf-15-P302918?icid2=products%20grid:p302918,Medium-Tan Neutral,skin,#CC9871,0.62156862745098
tarte,Amazonian Clay Full Coverage Foundation SPF 15,https://www.sephora.com/product/amazonian-clay-12-hour-full-coverage-foundation-spf-15-P302918?icid2=products%20grid:p302918,Tan Honey,food,#AC8762,0.529411764705882
tarte,Amazonian Clay Full Coverage Foundation SPF 15,https://www.sephora.com/product/amazonian-clay-12-hour-full-coverage-foundation-spf-15-P302918?icid2=products%20grid:p302918,Tan Golden,skin,#CF9A73,0.631372549019608
tarte,Amazonian Clay Full Coverage Foundation SPF 15,https://www.sephora.com/product/amazonian-clay-12-hour-full-coverage-foundation-spf-15-P302918?icid2=products%20grid:p302918,Tan Neutral,skin,#CF9977,0.63921568627451
tarte,Amazonian Clay Full Coverage Foundation SPF 15,https://www.sephora.com/product/amazonian-clay-12-hour-full-coverage-foundation-spf-15-P302918?icid2=products%20grid:p302918,Tan Sand,"color, rock",#AD7855,0.505882352941176
tarte,Amazonian Clay Full Coverage Foundation SPF 15,https://www.sephora.com/product/amazonian-clay-12-hour-full-coverage-foundation-spf-15-P302918?icid2=products%20grid:p302918,Tan-Deep Sand,"skin, rock",#A97E5D,0.513725490196078
tarte,Amazonian Clay Full Coverage Foundation SPF 15,https://www.sephora.com/product/amazonian-clay-12-hour-full-coverage-foundation-spf-15-P302918?icid2=products%20grid:p302918,Tan-Deep Honey,"skin, food",#A46D50,0.47843137254902
tarte,Amazonian Clay Full Coverage Foundation SPF 15,https://www.sephora.com/product/amazonian-clay-12-hour-full-coverage-foundation-spf-15-P302918?icid2=products%20grid:p302918,Tan-Deep Golden,skin,#C6906E,0.60392156862745106
tarte,Amazonian Clay Full Coverage Foundation SPF 15,https://www.sephora.com/product/amazonian-clay-12-hour-full-coverage-foundation-spf-15-P302918?icid2=products%20grid:p302918,Tan-Deep Neutral,skin,#AC7253,0.5
tarte,Amazonian Clay Full Coverage Foundation SPF 15,https://www.sephora.com/product/amazonian-clay-12-hour-full-coverage-foundation-spf-15-P302918?icid2=products%20grid:p302918,Deep Sand,rock,#9D6A49,0.450980392156863
